New series of generations:
Helper 12's score: [19.192005899062764, 18.224131806733933, 20.139104685978523, 20.802666329217885, -3.8156956802718915, -27.23550671530523, 17.16019516430791, 4.262782961268172]
Helper 13's score: [38.21890111417679, 36.31321733195466, 37.548476656371335, 38.78565821234109, -1.2352417283503443, -8.816854698725294, 33.46503528426358, 8.31308623486453]
Helper 14's score: [48.77306829294131, 46.34718401888398, 46.72911112025549, 48.26878461843538, 0.21447534616727482, 1.530872800209794, 41.570947575876794, 10.326684825753087]
Helper 15's score: [38.75501302443128, 46.34718401888398, 46.72911112025549, 48.26878461843538, 0.21447534616727482, 1.530872800209794, 41.570947575876794, 10.326684825753087]
Helper 16's score: [49.24874067331916, 56.32369015785305, 56.79910678029256, 58.670575706907755, 1.6569507162677073, 11.826910776234477, 49.62507509237899, 12.327419503680126]
Helper 17's score: [51.754955600335386, 58.70637717256732, 59.04274145562631, 60.98813570986691, 1.9572615215416846, 13.970456184220295, 51.81042491392953, 12.870284657282346]
---------------------------------------------------
Helper 1's score: [0.04027598264648395, 0.02952234952803856, 0.022583644403238724, 0.03847025761863139, 0.0027844929668717354, 0.019866814025309137, 0.03891851822792714, 0.013231901292703676]
Helper 2's score: [0.268203983668773, 0.19529270862178288, 0.14938450547037482, 0.25447001852601836, 0.01841862968852204, 0.13141332909667955, 0.2574338769025112, 0.0875249059746508]
Helper 3's score: [8.799985681900479, 6.843515889696869, 5.234685775077029, 8.917059918412395, 0.6454436006683358, 4.605114155741518, 9.021666980815588, 3.0672752309499707]
Helper 4's score: [13.919054700839503, 10.832449798341921, 8.285866536841022, 14.114613858344223, 1.0843610803542054, 7.736704734392905, 15.156630153554744, 5.153100458432695]
Helper 5's score: [13.919054700839503, 10.832449798341921, 8.285866536841022, 14.114613858344223, 1.0843610803542054, 7.736704734392905, 15.156630153554744, 5.153100458432695]
Helper 6's score: [13.919054700839503, 10.832449798341921, 8.285866536841022, 14.114613858344223, 1.0843610803542054, 7.736704734392905, 15.156630153554744, 5.153100458432695]
Helper 7's score: [13.919054700839503, 10.832449798341921, 8.285866536841022, 14.114613858344223, 1.0843610803542054, 7.736704734392905, 15.156630153554744, 5.153100458432695]
Helper 8's score: [13.919054700839503, 10.832449798341921, 8.285866536841022, 14.114613858344223, 1.0843610803542054, 7.736704734392905, 15.156630153554744, 5.153100458432695]
Helper 9's score: [9.65316385172365, 7.508338207804378, 5.7432159020376945, 9.783318908401034, 0.7708485948642985, 5.499854321070487, 10.774513601598205, 3.663225295945035]
Helper 10's score: [9.634599425678815, 7.493872243725597, 5.732437688374438, 9.764958689435018, 0.7695877037150396, 5.490858108737932, 10.754876919627618, 3.656549023327734]
Helper 11's score: [7.207648533076279, 5.602718466680978, 4.2814792986869, 7.293314075814146, 0.6014131498302366, 4.290965479965271, 8.328968490844566, 2.8317647731462525]
Helper 12's score: [11.302903748227497, 8.793865593597019, 6.722423908098094, 11.451357227759607, 0.9023851359005473, 6.438341876754793, 12.535800380722844, 4.262044929134406]
Helper 13's score: [11.302903748227497, 8.793865593597019, 6.722423908098094, 11.451357227759607, 0.9023851359005473, 6.438341876754793, 12.535800380722844, 4.262044929134406]
Helper 14's score: [19.866943288166354, 15.467225063737422, 12.15687135524876, 20.708702480539884, 1.557340616298167, 11.11132143846467, 21.74135035938911, 7.391838513499504]
Helper 15's score: [11.711709113278824, 15.467225063737422, 12.15687135524876, 20.708702480539884, 1.557340616298167, 11.11132143846467, 21.74135035938911, 7.391838513499504]
Helper 16's score: [21.14671054290111, 22.819264466115946, 18.10891442409281, 30.84774939994596, 2.277203455782655, 16.247402342930485, 31.860207638479004, 10.832147312712614]
Helper 17's score: [22.700195030237886, 24.0297867163856, 19.029678910509645, 32.41623172131401, 2.390307857173539, 17.05438017861202, 33.427731357852316, 11.365089471693267]
---------------------------------------------------
Helper 1's score: [0.018976150757387743, 0.023079069979336234, 0.04370971454458165, 0.04374603405084099, 0.032118118257670386, 0.003495196486065393, 0.00878463182732773, 0.030466190970585682]
Helper 2's score: [0.12602665874131969, 0.1526609764235119, 0.2891231793283782, 0.28936341908356183, 0.21246151934950497, 0.023120742936960797, 0.05810857675222472, 0.20152773971185886]
Helper 3's score: [4.247333343814451, 5.355817074062593, 10.140188973126401, 10.148614712363493, 7.451556333106021, 0.8109022235438887, 2.0388112567376337, 7.070849902612681]
Helper 4's score: [7.1322480233656425, 8.99802634240995, 17.03593502878502, 17.050090617659446, 11.071103739984279, 1.2047929638473527, 3.42530313272742, 11.879375416643258]
Helper 5's score: [7.1322480233656425, 8.99802634240995, 17.03593502878502, 17.050090617659446, 11.071103739984279, 1.2047929638473527, 3.42530313272742, 11.879375416643258]
Helper 6's score: [7.1322480233656425, 8.99802634240995, 17.03593502878502, 17.050090617659446, -25.1243703287983, -2.7341144391872874, 3.42530313272742, 11.879375416643258]
Helper 7's score: [7.1322480233656425, 8.99802634240995, 17.03593502878502, 17.050090617659446, -25.1243703287983, -2.7341144391872874, 3.42530313272742, 11.879375416643258]
Helper 8's score: [7.1322480233656425, 8.99802634240995, 17.03593502878502, 17.050090617659446, -25.1243703287983, -2.7341144391872874, 3.42530313272742, 11.879375416643258]
Helper 9's score: [7.1322480233656425, 8.99802634240995, 17.03593502878502, 17.050090617659446, -28.743917735676558, -3.1280051794907515, 3.42530313272742, 11.879375416643258]
Helper 10's score: [7.124365484062914, 8.988074624284625, 17.008806494415968, 17.02293954150571, -28.76052538109197, -3.12981247665032, 3.421723006371234, 11.866959095116032]
Helper 11's score: [6.217154458072182, 7.842719293455774, 14.718754634621844, 14.730984819756925, -30.46886733042636, -3.315719718488365, 2.963388350887913, 10.277397754713201]
Helper 12's score: [10.173608875742389, 12.837749147189292, 24.175777796667944, 24.195866061305658, -23.519336309220105, -2.559449497105714, 4.864862923673906, 16.87194703109799]
Helper 13's score: [18.41622224588865, 23.244061342467454, 43.87790938426399, 43.914368647865516, -23.519336309220105, -2.559449497105714, 8.826268283644724, 30.610591356899633]
Helper 14's score: [22.283353137496007, 28.126320105668, 54.461209571128954, 54.50646276627147, -16.489213173242653, -1.7944089836999433, 10.699130523227595, 37.105909518695356]
Helper 15's score: [18.655270344653513, 28.126320105668, 54.461209571128954, 54.50646276627147, -16.489213173242653, -1.7944089836999433, 10.699130523227595, 37.105909518695356]
Helper 16's score: [22.489418471749666, 32.96693807739213, 64.92439185815964, 64.97833917584506, -9.526164735424185, -1.036667753752449, 12.663927198064911, 43.920067686115644]
Helper 17's score: [23.200157410580456, 33.86424709271025, 66.51274636605741, 66.56801348763753, -8.402062408756228, -0.9143393386620203, 12.967826302123687, 44.97402741055648]
---------------------------------------------------
Helper 1's score: [0.017843733559978033, 0.008526749162016784, 0.007995217199436588, 0.00877295256186359, 0.027267394726088093, 0.022369410380789486, 0.03397563665451857, 0.030923537490157478]
Helper 2's score: [0.11884162088137677, 0.0564075214363385, 0.052890747375165637, 0.05803569885712889, 0.1803781940331607, 0.14797724119250016, 0.2247511935595068, 0.20456134584517707]
Helper 3's score: [3.8891936418081805, 1.9762754395384343, 1.8530510373766735, 2.0333067182669233, 6.321215395932226, 5.185748866637646, 7.8770562700427895, 7.16944460395719]
Helper 4's score: [6.151404854364263, 3.128196190399692, 2.7531311823774276, 3.0209422279718208, 10.005717717071667, 8.208411841904734, 11.703208808284431, 10.651886233013197]
Helper 5's score: [6.151404854364263, 3.128196190399692, 2.7531311823774276, 3.0209422279718208, 10.005717717071667, 8.208411841904734, 11.703208808284431, 10.651886233013197]
Helper 6's score: [6.151404854364263, 3.128196190399692, 2.7531311823774276, 3.0209422279718208, 10.005717717071667, 8.208411841904734, -26.558316574131986, -24.17253005754687]
Helper 7's score: [6.151404854364263, 3.128196190399692, 2.7531311823774276, 3.0209422279718208, 10.005717717071667, 8.208411841904734, -26.558316574131986, -24.17253005754687]
Helper 8's score: [6.151404854364263, 3.128196190399692, 2.7531311823774276, 3.0209422279718208, 10.005717717071667, 8.208411841904734, -26.558316574131986, -24.17253005754687]
Helper 9's score: [6.151404854364263, 3.128196190399692, 2.7531311823774276, 3.0209422279718208, 10.005717717071667, 8.208411841904734, -26.558316574131986, -24.17253005754687]
Helper 10's score: [6.142371390675648, 3.123596339502786, 2.7503206928316755, 3.0178583478413055, 9.993494151410037, 8.198383969445768, -26.57664965030965, -24.189216236948145]
Helper 11's score: [5.306118206325773, 2.69777518245088, 2.261793547228087, 2.4818096869162556, 8.355846935159978, 6.85490385309251, -28.330559264063883, -25.785568654028264]
Helper 12's score: [9.528912469763792, 4.848027250725227, 4.277973072029775, 4.694113228655226, 14.251050648983082, 11.69116461351985, -20.98434639063993, -19.099280726240732]
Helper 13's score: [17.0696165116174, 8.687763086929419, 7.8782936520327915, 8.644655267474814, 26.532725052781213, 21.766707864410144, -5.6797362376733656, -5.169514210016706]
Helper 14's score: [20.19575828064194, 10.279598346999864, 9.42208639191816, 10.338620563791986, 31.83106755029499, 26.113320324289486, 0.9968236285676157, 0.9072769750434109]
Helper 15's score: [17.22750638821237, 10.279598346999864, 9.42208639191816, 10.338620563791986, 31.83106755029499, 26.113320324289486, 0.9968236285676157, 0.9072769750434109]
Helper 16's score: [20.76131108378096, 12.079016074099247, 11.160320394435274, 12.24594141138266, 37.79985960825638, 31.009950910503562, 8.5099866467896, 7.7455175833398044]
Helper 17's score: [21.581437852398174, 12.496625640289803, 11.548586756870025, 12.671976413814793, 39.32026574176066, 32.25724971141493, 10.405173386724245, 9.470455920747652]
---------------------------------------------------
Helper 1's score: [0.045157519207646206, 0.027441959696228004, 0.043622827391881565, 0.037930638646457876, 0.03634993306024407, 0.026039754160431743, 0.04157431893158951, 0.03884773035425074]
Helper 2's score: [0.2997846918939632, 0.181542364926475, 0.28860258679920703, 0.25094385409669673, 0.24049753954925443, 0.17228358565811475, 0.2750449708922675, 0.2570065641267027]
Helper 3's score: [10.141760351471337, 6.3673917652921626, 10.120756037889063, 8.800134311641846, 8.429963944692988, 6.038915899440584, 9.645744335246183, 9.01314283989303]
Helper 4's score: [16.046945747217762, 10.078901405511576, 16.020048108542976, 13.929648586168938, 12.524697147264854, 8.972232056331817, 15.268163953858533, 14.266824605352827]
Helper 5's score: [16.046945747217762, 10.078901405511576, 16.020048108542976, 13.929648586168938, 12.524697147264854, 8.972232056331817, 15.268163953858533, 14.266824605352827]
Helper 6's score: [16.046945747217762, 10.078901405511576, 16.020048108542976, 13.929648586168938, 12.524697147264854, 8.972232056331817, 15.268163953858533, 14.266824605352827]
Helper 7's score: [16.046945747217762, 10.078901405511576, 16.020048108542976, 13.929648586168938, 12.524697147264854, 8.972232056331817, 15.268163953858533, 14.266824605352827]
Helper 8's score: [16.046945747217762, 10.078901405511576, 16.020048108542976, 13.929648586168938, 12.524697147264854, 8.972232056331817, 15.268163953858533, 14.266824605352827]
Helper 9's score: [16.046945747217762, 10.078901405511576, 16.020048108542976, 13.929648586168938, 12.524697147264854, 8.972232056331817, 15.268163953858533, 14.266824605352827]
Helper 10's score: [16.0269619351034, 10.066341239091702, 15.998238986536212, 13.910685259500454, 12.502272668121977, 8.956167984822017, 15.247378402987858, 14.247402243273553]
Helper 11's score: [14.38867432106774, 9.036649558738146, 14.365719846074175, 12.491187778422104, 11.1395287105662, 7.97994837034419, 13.31012262536462, 12.437198444140758]
Helper 12's score: [22.26225484872964, 13.985329079030697, 22.23144260694606, 19.330540144458226, 19.001416459504185, 13.611915391575359, 22.30599401514438, 20.843089268876433]
Helper 13's score: [41.946206167884384, 26.35702787976207, 41.89574950912577, 36.42892105954853, 35.38034926979165, 25.345180019140294, 41.047392743852214, 38.35536182040909]
Helper 14's score: [48.9908779391906, 30.78472412283314, 48.86681812352024, 42.4903595402984, 41.74564141273441, 29.90504103145227, 47.422514023742615, 44.312380451654754]
Helper 15's score: [42.380071727141576, 30.78472412283314, 48.86681812352024, 42.4903595402984, 41.74564141273441, 29.90504103145227, 47.422514023742615, 44.312380451654754]
Helper 16's score: [50.4671742881272, 35.86760587929106, 56.87889654840345, 49.45697013642598, 48.98377815083299, 35.09017578609687, 54.80280778300766, 51.20864885155001]
Helper 17's score: [52.897559614500125, 37.39514446847379, 59.52345516504733, 51.75644963522535, 50.47752986552473, 36.160244535957595, 57.01365932462672, 53.274505051946775]
---------------------------------------------------
Helper 1's score: [0.011463605598513006, 0.010416438970979295, 0.009986803672479597, 0.01702892926835012, 0.007594882497998509, 0.03316532426673471, 0.009640190225219019, 0.026102719561931973]
Helper 2's score: [0.0761784443349282, 0.0689090769150471, 0.06606733535199162, 0.11265426031731487, 0.050243366580101985, 0.21940267612048467, 0.06377367929815425, 0.1726798359017326]
Helper 3's score: [2.557047319430748, 2.417846000793694, 2.3179027851837173, 3.95235591629539, 1.7628225318520472, 7.697891430049995, 2.2377270804492406, 6.059088158271302]
Helper 4's score: [4.541742419507404, 4.296995539896612, 4.119371145049097, 7.0241172410778505, 2.961627947542409, 12.932833557800652, 3.9768898013701097, 10.768214816166957]
Helper 5's score: [4.541742419507404, 4.296995539896612, 4.119371145049097, 7.0241172410778505, 2.961627947542409, 12.932833557800652, 3.9768898013701097, 10.768214816166957]
Helper 6's score: [4.541742419507404, 4.296995539896612, 4.119371145049097, 7.0241172410778505, 2.961627947542409, 12.932833557800652, 3.9768898013701097, 10.768214816166957]
Helper 7's score: [4.541742419507404, 4.296995539896612, 4.119371145049097, 7.0241172410778505, 2.961627947542409, 12.932833557800652, 3.9768898013701097, 10.768214816166957]
Helper 8's score: [4.541742419507404, 4.296995539896612, 4.119371145049097, 7.0241172410778505, 2.961627947542409, 12.932833557800652, 3.9768898013701097, 10.768214816166957]
Helper 9's score: [4.541742419507404, 4.296995539896612, 4.119371145049097, 7.0241172410778505, 2.961627947542409, 12.932833557800652, 3.9768898013701097, 10.768214816166957]
Helper 10's score: [4.536792389774371, 4.292308751436755, 4.115746583147039, 7.017936844398081, 2.9584077450316286, 12.918771581133768, 3.9717092422375844, 10.75418742883838]
Helper 11's score: [3.961774491872156, 3.7478701533986274, 3.594625485482616, 6.129350805921459, 2.565935806645258, 11.20492556631943, 3.46927176150869, 9.393738687634006]
Helper 12's score: [5.549530571933481, 5.251189784680962, 5.035800173374921, 8.586759865747428, 3.3879738059757916, 14.794600168205594, 4.860601938245385, 13.16104001395053]
Helper 13's score: [10.51126832212512, 9.949063632438257, 9.53947107303837, 16.26616317770358, 6.813132136519682, 29.751577676064613, 9.208508740547558, 24.93385665868967]
Helper 14's score: [12.30142472621078, 11.644019991996847, 11.171773384355607, 19.049472183825667, 8.065226848169196, 35.21922344088892, 10.780351405372691, 29.189931208761962]
Helper 15's score: [10.607927698681745, 11.644019991996847, 11.171773384355607, 19.049472183825667, 8.065226848169196, 35.21922344088892, 10.780351405372691, 29.189931208761962]
Helper 16's score: [13.045685388739525, 13.952138372265805, 13.391363594379863, 22.834191091976674, 9.762722176522917, 42.631844112894676, 12.9212097782496, 34.98672820378706]
Helper 17's score: [13.691082318319856, 14.563213263674806, 13.981428736267459, 23.84033659102282, 10.207954649903723, 44.57608477200245, 13.486424848857952, 36.51715967200347]
---------------------------------------------------
Helper 1's score: [0.03553621092251319, 0.01657810704088607, 0.03211002151087375, 0.016746262226660855, 0.04168112234071439, 0.006922350542499079, 0.019259755384142242, 0.025711943374719604]
Helper 2's score: [0.23612027705335195, 0.10968427527949716, 0.21245495501946093, 0.11080112129182179, 0.27572719690186426, 0.045792440411110504, 0.1274103910029916, 0.1700939961842461]
Helper 3's score: [7.961885962959737, 3.849784941220472, 7.456104260380505, 3.8885641073573196, 9.679972793716024, 1.607638210224067, 4.472270217219773, 5.970520200701967]
Helper 4's score: [12.597345374503568, 6.093845340785057, 11.802293843597134, 6.1552218989966185, 15.322520151804522, 2.5447456721118407, 7.0791861129498415, 9.4507759234126]
Helper 5's score: [12.597345374503568, 6.093845340785057, 11.802293843597134, 6.1552218989966185, 15.322520151804522, 2.5447456721118407, 7.0791861129498415, 9.4507759234126]
Helper 6's score: [12.597345374503568, 6.093845340785057, 11.802293843597134, 6.1552218989966185, 15.322520151804522, 2.5447456721118407, 7.0791861129498415, 9.4507759234126]
Helper 7's score: [12.597345374503568, 6.093845340785057, 11.802293843597134, 6.1552218989966185, 15.322520151804522, 2.5447456721118407, 7.0791861129498415, 9.4507759234126]
Helper 8's score: [12.597345374503568, 6.093845340785057, 11.802293843597134, 6.1552218989966185, 15.322520151804522, 2.5447456721118407, 7.0791861129498415, 9.4507759234126]
Helper 9's score: [8.734462531550376, 4.223795007814569, 8.180469190916611, 4.26634040596387, 10.620397353397442, 1.7638227872053625, 4.9067561998414515, 6.55056282115374]
Helper 10's score: [8.716484923292208, 4.215091913862205, 8.166046347628548, 4.258818495221015, 10.597612091452426, 1.7600386383742261, 4.899638044998205, 6.541060021631543]
Helper 11's score: [6.437536259062689, 3.1118359049103694, 5.978853572980237, 3.1181371122417145, 8.127337367927735, 1.3497783907558598, 3.567291128352678, 4.7623651320547955]
Helper 12's score: [12.618148807787797, 6.10391643766315, 11.773773017269072, 6.140347501094113, 15.650733845379063, 2.599255006606225, 7.043178989326103, 9.402706095668972]
Helper 13's score: [12.618148807787797, 6.10391643766315, 11.773773017269072, 6.140347501094113, 15.650733845379063, 2.599255006606225, 7.043178989326103, 9.402706095668972]
Helper 14's score: [17.64298807331037, 8.536478522416889, 16.29785470350594, 8.499780933018185, 23.486477686449334, 3.900605896002332, 10.738435968695224, 14.335906767927032]
Helper 15's score: [13.041906657374518, 8.536478522416889, 16.29785470350594, 8.499780933018185, 23.486477686449334, 3.900605896002332, 10.738435968695224, 14.335906767927032]
Helper 16's score: [18.41556464190101, 11.137906345050714, 20.726581735937472, 10.809484281870967, 31.18394235535716, 5.178991547211942, 14.37720648741755, 19.19369751681791]
Helper 17's score: [19.56586065795592, 11.694773207260175, 21.943610815267082, 11.44419852810788, 32.764878068816934, 5.441551444334349, 15.094807008134783, 20.151700543665417]
---------------------------------------------------
Helper 1's score: [0.04484793347455088, 0.03304475944961047, 0.03652344918174461, 0.01279034550136486, 0.01725619304278479, 0.0228444302278351, 0.004593517453155787, 0.005174936887722948]
Helper 2's score: [0.2984313945138476, 0.21862515279588746, 0.24163625480478532, 0.0846199155296047, 0.11416387316683106, 0.1511346464792567, 0.030389965285764868, 0.03423654181739991]
Helper 3's score: [9.91911600848398, 7.673324768794165, 8.479664398100361, 2.9695398385740854, 4.006214709415523, 5.303585337742618, 1.0664494314044974, 1.2014340987590733]
Helper 4's score: [15.691526776866061, 12.146144538393132, 13.422481284077708, 4.700491792400774, 6.341445211164738, 8.395055752500635, 1.688085111075737, 1.9017526329240773]
Helper 5's score: [15.691526776866061, 12.146144538393132, 13.422481284077708, 4.700491792400774, 6.341445211164738, 8.395055752500635, 1.688085111075737, 1.9017526329240773]
Helper 6's score: [15.691526776866061, 12.146144538393132, 13.422481284077708, 4.700491792400774, 6.341445211164738, 8.395055752500635, 1.688085111075737, 1.9017526329240773]
Helper 7's score: [15.691526776866061, 12.146144538393132, 13.422481284077708, 4.700491792400774, 6.341445211164738, 8.395055752500635, 1.688085111075737, 1.9017526329240773]
Helper 8's score: [15.691526776866061, 12.146144538393132, 13.422481284077708, 4.700491792400774, 6.341445211164738, 8.395055752500635, 1.688085111075737, 1.9017526329240773]
Helper 9's score: [15.691526776866061, 12.146144538393132, 13.422481284077708, 4.700491792400774, 4.395419793040393, 5.818830406868955, 1.688085111075737, 1.9017526329240773]
Helper 10's score: [15.66891434736999, 12.128623033817838, 13.402204364740031, 4.6933909076310565, 4.385904341035771, 5.806233475502521, 1.6855507817223283, 1.898897523611804]
Helper 11's score: [13.742278526714001, 10.635746810481606, 11.66204535527851, 4.083995150741522, 3.554902110290581, 4.706119885421227, 1.466689719307961, 1.652334362216555]
Helper 12's score: [19.899516679654887, 15.406754564720504, 16.934383366987678, 5.93034390148999, 6.0458146454897435, 8.003688327829778, 2.12976777762395, 2.399340798659226]
Helper 13's score: [39.14088590759515, 30.31615379671706, 33.410439653578834, 11.70018374757895, 6.0458146454897435, 8.003688327829778, 4.201886709861415, 4.733735912542572]
Helper 14's score: [44.747193299828446, 34.6602664291343, 38.43039462436501, 13.45814910726194, 8.410172953226194, 11.133719283137816, 4.83104303243095, 5.442527006733889]
Helper 15's score: [39.57018313632199, 34.6602664291343, 38.43039462436501, 13.45814910726194, 8.410172953226194, 11.133719283137816, 4.83104303243095, 5.442527006733889]
Helper 16's score: [45.70926176122546, 39.4172030613981, 43.894250632297975, 15.37156658772545, 10.981984807773086, 14.538385441232348, 5.515656396717804, 6.213794556885939]
Helper 17's score: [47.43121495602999, 40.75147856622406, 45.425079630751135, 15.907655928474536, 11.703042599657277, 15.492950238699228, 5.707669562908589, 6.430111579033427]
---------------------------------------------------
Helper 1's score: [0.04458161793057515, 0.040136458562067906, 0.038629413256176054, 0.039902210500012185, 0.005724368707785487, 0.040859150059541834, 0.03616594918469636, 0.008984023228551194]
Helper 2's score: [0.2965958823595043, 0.2654618311526342, 0.25548229342039985, 0.2639001577239025, 0.03785813779433926, 0.27022216982807357, 0.2391786217236736, 0.059414624578624446]
Helper 3's score: [9.810043489916518, 9.310004593762999, 8.960168278616807, 9.255396099285505, 1.3280851137551128, 9.479548178118042, 8.391598681701508, 2.084566261376803]
Helper 4's score: [15.518112054450729, 14.736730251329218, 13.312511271215012, 13.751144070066307, 2.360266694523732, 16.84700898475002, 14.098292723685992, 3.5021724071355282]
Helper 5's score: [15.518112054450729, 14.736730251329218, 13.312511271215012, 13.751144070066307, 2.360266694523732, 16.84700898475002, 14.098292723685992, 3.5021724071355282]
Helper 6's score: [-32.049125983334335, -30.4859835617226, -30.210918654767024, -31.206335637741706, 2.360266694523732, 16.84700898475002, 14.098292723685992, 3.5021724071355282]
Helper 7's score: [-32.049125983334335, -30.4859835617226, -30.210918654767024, -31.206335637741706, 2.360266694523732, 16.84700898475002, 14.098292723685992, 3.5021724071355282]
Helper 8's score: [-32.049125983334335, -30.4859835617226, -30.210918654767024, -31.206335637741706, 2.360266694523732, 16.84700898475002, 14.098292723685992, 3.5021724071355282]
Helper 9's score: [-32.049125983334335, -30.4859835617226, -30.210918654767024, -31.206335637741706, 2.360266694523732, 16.84700898475002, 14.098292723685992, 3.5021724071355282]
Helper 10's score: [-32.07597836100637, -30.511512422357683, -30.23532506888268, -31.23154621671517, 2.357639167041935, 16.828254333338712, 14.077143340993697, 3.4969186657113296]
Helper 11's score: [-34.462592569249736, -32.78049367445013, -32.397973689330826, -33.46545176217116, 2.0375624184840717, 14.543624434829724, 12.059240606389992, 2.9956492272112083]
Helper 12's score: [-28.373986100413248, -26.991986306379495, -26.826974658805124, -27.71089435957174, 2.863307683098967, 20.437593080135304, 17.276789444775805, 4.291746274762042]
Helper 13's score: [-9.34709088529922, -8.902900781158767, -9.417602688412309, -9.727902476448534, 5.443761635020515, 38.85624509671524, 33.58162956473147, 8.3420495483584]
Helper 14's score: [-0.10950486432670026, -0.12062276413264961, -0.41818280397686713, -0.4319614735308672, 6.777332876605661, 48.37495191951463, 42.11736876543329, 10.462421914650658]
Helper 15's score: [-8.839840653201511, -0.12062276413264961, -0.41818280397686713, -0.4319614735308672, 6.777332876605661, 48.37495191951463, 42.11736876543329, 10.462421914650658]
Helper 16's score: [0.36616751605115105, 8.631633830375227, 8.99191465636245, 9.288188485724785, 8.172117434072476, 58.33058448678074, 50.62831971726006, 12.576636604766598]
Helper 17's score: [2.8005379562596584, 10.946017474955415, 11.235853136091873, 11.606062303104743, 8.50578248139404, 60.71220435336862, 52.4653208342786, 13.032968073405408]
---------------------------------------------------
Helper 1's score: [0.04104422118054727, 0.0212380797181138, 0.030423628216347507, 0.023687716461404072, 0.03973919723208943, 0.043161653506384005, 0.012197520211118881, 0.038483239040824464]
Helper 2's score: [0.2728435900796786, 0.14045804517593824, 0.2012162643330834, 0.15666618665764237, 0.26283176910820566, 0.2854676123038994, 0.08067392533771864, 0.2545266496302257]
Helper 3's score: [9.089548937463677, 4.924607238248921, 7.055752657859219, 5.4935810808837395, 9.214773272682653, 10.008376586285285, 2.828045588461503, 8.922498386180571]
Helper 4's score: [16.142913215370875, 8.751926592707306, 11.853928133327514, 9.229421506842009, 15.481132325184767, 16.814412868072257, 4.476468586335774, 14.12328142811078]
Helper 5's score: [16.142913215370875, 8.751926592707306, 11.853928133327514, 9.229421506842009, 15.481132325184767, 16.814412868072257, 4.476468586335774, 14.12328142811078]
Helper 6's score: [16.142913215370875, 8.751926592707306, 11.853928133327514, 9.229421506842009, 15.481132325184767, 16.814412868072257, -9.260389729283148, -29.216577254640946]
Helper 7's score: [16.142913215370875, 8.751926592707306, 11.853928133327514, 9.229421506842009, 15.481132325184767, 16.814412868072257, -9.260389729283148, -29.216577254640946]
Helper 8's score: [16.142913215370875, 8.751926592707306, 11.853928133327514, 9.229421506842009, 15.481132325184767, 16.814412868072257, -9.260389729283148, -29.216577254640946]
Helper 9's score: [16.142913215370875, 8.751926592707306, 11.853928133327514, 9.229421506842009, 15.481132325184767, 16.814412868072257, -9.260389729283148, -29.216577254640946]
Helper 10's score: [16.12370596064728, 8.741504289980096, 11.836923828749349, 9.21618202262906, 15.46002140694332, 16.79148381560506, -9.264786243937126, -29.230448281000985]
Helper 11's score: [13.97126277408992, 7.5735386011687735, 10.214212329857915, 7.952745275011092, 13.407436092156754, 14.562123830507751, -9.938400255636147, -31.35570395467732]
Helper 12's score: [21.02462705199712, 11.40085795562716, 15.697841444678824, 12.22227719039197, 20.568989295016312, 22.34045100969286, -7.740502925137118, -24.42132656543704]
Helper 13's score: [38.65803774676512, 20.969156341773125, 29.406914231731093, 22.896106978844166, 38.47287230216521, 41.786268957655636, -2.245759598889549, -7.08538309233635]
Helper 14's score: [47.29174949922101, 25.65400895806161, 35.89688554982175, 27.949172948897374, 46.73612568038841, 50.76117796407933, 0.3893558424159833, 1.2284196866488628]
Helper 15's score: [38.90013965456481, 25.65400895806161, 35.89688554982175, 27.949172948897374, 46.73612568038841, 50.76117796407933, 0.3893558424159833, 1.2284196866488628]
Helper 16's score: [49.495925836067016, 31.4035287517846, 44.2588238000705, 34.45974495993813, 57.44471846815438, 62.39202618547446, 3.6362503896743794, 11.472388693446893]
Helper 17's score: [52.95717147842764, 33.281681065430895, 46.94545955083085, 36.55154891726123, 60.891475829281845, 66.13562840453066, 4.70543091632116, 14.845658757573178]
---------------------------------------------------
Helper 1's score: [0.04596081172893664, 0.008850544337101494, 0.03848571381274645, 0.0038796297608811874, 0.03752318867664931, 0.04294028812846675, 0.028566243126764024, 0.00634006422115091]
Helper 2's score: [0.3055051730475289, 0.05854933465459176, 0.25457790307526107, 0.02566323737787589, 0.24822305461343688, 0.28405820137194454, 0.1889718430022439, 0.041940888597316685]
Helper 3's score: [10.2443991854806, 2.0534670820156276, 8.929211252434612, 0.9001270935155964, 8.70670519836193, 9.963663618490372, 6.6282218697858175, 1.471084319348487]
Helper 4's score: [17.20162499418375, 3.449909505168353, 15.001454596986159, 1.512251792812001, 14.627642698985877, 16.73938741047327, 11.13569688853432, 2.4714847208743063]
Helper 5's score: [17.20162499418375, 3.449909505168353, 15.001454596986159, 1.512251792812001, 14.627642698985877, 16.73938741047327, 11.13569688853432, 2.4714847208743063]
Helper 6's score: [17.20162499418375, 3.449909505168353, 15.001454596986159, 1.512251792812001, 14.627642698985877, 16.73938741047327, 11.13569688853432, 2.4714847208743063]
Helper 7's score: [17.20162499418375, 3.449909505168353, 15.001454596986159, 1.512251792812001, 14.627642698985877, 16.73938741047327, 11.13569688853432, 2.4714847208743063]
Helper 8's score: [17.20162499418375, 3.449909505168353, 15.001454596986159, 1.512251792812001, 14.627642698985877, 16.73938741047327, 11.13569688853432, 2.4714847208743063]
